"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"HOXC10",0,5,0.0584025956709187,0,1.06313576590789,0,1
"IQCA1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"KANK1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"KCNK10",0,5,0.0584025956709187,0,1.06313576590789,0,1
"KCTD18",0,5,0.0584025956709187,0,1.06313576590789,0,1
"KLKB1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"LIG3",0,5,0.0584025956709187,0,1.06313576590789,0,1
"LRRCC1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"LZTR1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MAF",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MARCHF4",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MCF2L2",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MICAL3",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MMP3",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MPRIP",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MROH1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MTMR4",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MXRA8",0,5,0.0584025956709187,0,1.06313576590789,0,1
"MYO18A",0,5,0.0584025956709187,0,1.06313576590789,0,1
"NPR2",0,5,0.0584025956709187,0,1.06313576590789,0,1
"NR4A2",0,5,0.0584025956709187,0,1.06313576590789,0,1
"NSD2",0,5,0.0584025956709187,0,1.06313576590789,0,1
"OBSL1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"PDGFRB",0,5,0.0584025956709187,0,1.06313576590789,0,1
"PLEKHG6",0,5,0.0584025956709187,0,1.06313576590789,0,1
"POLE",0,5,0.0584025956709187,0,1.06313576590789,0,1
"POM121C",0,5,0.0584025956709187,0,1.06313576590789,0,1
"PPP1R9A",0,5,0.0584025956709187,0,1.06313576590789,0,1
"PTPRG",0,5,0.0584025956709187,0,1.06313576590789,0,1
"RBP3",0,5,0.0584025956709187,0,1.06313576590789,0,1
"RSF1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SAP130",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SCUBE2",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SEC63",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SIGLEC5",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SLC25A31",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SLC2A8",5,0,0.0584025956709187,Inf,Inf,0.940613637568697,1
"SLCO2A1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SPANXN3",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SV2B",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SYNRG",0,5,0.0584025956709187,0,1.06313576590789,0,1
"TAF1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"TBC1D14",0,5,0.0584025956709187,0,1.06313576590789,0,1
"TESPA1",0,5,0.0584025956709187,0,1.06313576590789,0,1
"TOP2A",0,5,0.0584025956709187,0,1.06313576590789,0,1
"TRIP6",0,5,0.0584025956709187,0,1.06313576590789,0,1
"TRO",0,5,0.0584025956709187,0,1.06313576590789,0,1
"UBE3B",0,5,0.0584025956709187,0,1.06313576590789,0,1
"UNC5D",0,5,0.0584025956709187,0,1.06313576590789,0,1
"VCL",0,5,0.0584025956709187,0,1.06313576590789,0,1
"VPS53",0,5,0.0584025956709187,0,1.06313576590789,0,1
"WDR19",0,5,0.0584025956709187,0,1.06313576590789,0,1
"ZNF43",5,0,0.0584025956709187,Inf,Inf,0.940613637568697,1
"ZNF454",0,5,0.0584025956709187,0,1.06313576590789,0,1
"ZNF521",0,5,0.0584025956709187,0,1.06313576590789,0,1
"SPTA1",4,12,0.0615601088822399,0.298546161989614,1.04874946784521,0.0668141481852395,1
"ZNF536",4,12,0.0615601088822399,0.298546161989614,1.04874946784521,0.0668141481852395,1
"ACACA",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"ADAMTS18",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"AKAP11",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"ARAF",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"ATP2B3",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"ATP6V1B1",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"CABIN1",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"CEP250",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"CNTN5",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"COL3A1",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"EP300",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"FRMPD3",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"GRM7",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"HIP1R",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"HIRA",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"HUWE1",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"IFT172",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"KIDINS220",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"LTBP4",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"MAP7D1",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"MEGF6",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"PCDHA11",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"PKLR",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"POSTN",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"ROBO3",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"SAFB",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"SV2C",1,7,0.0631450067731527,0.132848493568754,1.07643788792236,0.00288342631676789,1
"ASPM",3,10,0.0784790365918963,0.273397836799501,1.12225503975446,0.0463817887008556,1
"FLNC",3,10,0.0784790365918963,0.273397836799501,1.12225503975446,0.0463817887008556,1
"HBS1L",3,10,0.0784790365918963,0.273397836799501,1.12225503975446,0.0463817887008556,1
"DNAH5",12,22,0.0788716736889746,0.462582005756973,1.08152654011143,0.189839740690506,1
"LRP2",6,14,0.091160132361917,0.381953889231753,1.13745582746008,0.113123062895021,1
"PCDH15",6,14,0.091160132361917,0.381953889231753,1.13745582746008,0.113123062895021,1
"CAMTA2",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"DCAF12L2",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"GTF3C1",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"IRS4",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"LTBP2",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"PCDH12",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"PTPRK",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"RELN",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"ROS1",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"TMEM132D",2,8,0.097741451401614,0.231709544497766,1.21735106626406,0.0232098256305944,1
"CHD7",4,11,0.100167743498902,0.330578672624485,1.18549554077043,0.0731457842312311,1
"CHD8",4,11,0.100167743498902,0.330578672624485,1.18549554077043,0.0731457842312311,1
"DNAH7",4,11,0.100167743498902,0.330578672624485,1.18549554077043,0.0731457842312311,1
"LAMA1",4,11,0.100167743498902,0.330578672624485,1.18549554077043,0.0731457842312311,1
"ZFHX3",4,11,0.100167743498902,0.330578672624485,1.18549554077043,0.0731457842312311,1
"MUC16",18,28,0.111543038749236,0.53424432490294,1.13794102604242,0.245982785137454,1
"ADGRL1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"AP2A2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ARAP3",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ARHGEF17",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ARHGEF18",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ATP7A",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ATXN2L",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"BTBD11",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"CEP170",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"CEP170B",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"CLASP1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"CNTN2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"CNTRL",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"CTNNA1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"DHX34",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"DOCK5",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"E4F1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ENAM",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"EPB41L3",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"EXD3",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"FER1L6",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"FILIP1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"FSTL4",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"GGT5",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"GLI1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"HEATR5A",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"HIPK2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"HSPA12A",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"ITGA5",6,1,0.116309931235039,6.36387632101487,299.122798316078,0.743638677219982,1
"ITSN1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"JUP",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"KIFC3",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"KLHL10",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"LARP4B",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"MAP4K4",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"MGAT4C",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"MIS18BP1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"NCOA2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"OPLAH",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"PCDHA13",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"PCDHB9",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"RELCH",6,1,0.116309931235039,6.36387632101487,299.122798316078,0.743638677219982,1
"SBF2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"SETD1A",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"SIM1",6,1,0.116309931235039,6.36387632101487,299.122798316078,0.743638677219982,1
"SPRTN",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"TAOK2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"THBS2",6,1,0.116309931235039,6.36387632101487,299.122798316078,0.743638677219982,1
"TLE2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"TNKS2",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"TOPBP1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"TSC1",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"TUT7",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"WDR17",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"WRN",1,6,0.116309931235039,0.157136931888162,1.34473909256361,0.00334310860164969,1
"PCLO",8,16,0.118177210290111,0.443525526122289,1.19152484975279,0.152846557356875,1
"ZFHX4",8,16,0.118177210290111,0.443525526122289,1.19152484975279,0.152846557356875,1
"AADAC",0,4,0.120049779990222,0,1.49054997595414,0,1
"ABCB1",0,4,0.120049779990222,0,1.49054997595414,0,1
"ABR",0,4,0.120049779990222,0,1.49054997595414,0,1
"ABRAXAS1",0,4,0.120049779990222,0,1.49054997595414,0,1
"ACBD5",0,4,0.120049779990222,0,1.49054997595414,0,1
"ACOT12",0,4,0.120049779990222,0,1.49054997595414,0,1
"ACP7",0,4,0.120049779990222,0,1.49054997595414,0,1
"ACSM1",0,4,0.120049779990222,0,1.49054997595414,0,1
"ACTL7A",0,4,0.120049779990222,0,1.49054997595414,0,1
"ADD3",0,4,0.120049779990222,0,1.49054997595414,0,1
"AKAP7",0,4,0.120049779990222,0,1.49054997595414,0,1
"AMMECR1L",0,4,0.120049779990222,0,1.49054997595414,0,1
"ANKRD28",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"ANKRD34A",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"ANO1",0,4,0.120049779990222,0,1.49054997595414,0,1
"AP5B1",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"APOBEC4",0,4,0.120049779990222,0,1.49054997595414,0,1
"ASIC3",0,4,0.120049779990222,0,1.49054997595414,0,1
"ATAD3A",0,4,0.120049779990222,0,1.49054997595414,0,1
"ATP10B",0,4,0.120049779990222,0,1.49054997595414,0,1
"ATP11B",0,4,0.120049779990222,0,1.49054997595414,0,1
"ATRNL1",0,4,0.120049779990222,0,1.49054997595414,0,1
"CARMIL1",0,4,0.120049779990222,0,1.49054997595414,0,1
"CATSPER4",0,4,0.120049779990222,0,1.49054997595414,0,1
"CBY2",0,4,0.120049779990222,0,1.49054997595414,0,1
"CCDC141",0,4,0.120049779990222,0,1.49054997595414,0,1
"CCNB3",0,4,0.120049779990222,0,1.49054997595414,0,1
"CDC14A",0,4,0.120049779990222,0,1.49054997595414,0,1
"CDH16",0,4,0.120049779990222,0,1.49054997595414,0,1
"CDK9",0,4,0.120049779990222,0,1.49054997595414,0,1
"CEP192",0,4,0.120049779990222,0,1.49054997595414,0,1
"CHAT",0,4,0.120049779990222,0,1.49054997595414,0,1
"CHN1",0,4,0.120049779990222,0,1.49054997595414,0,1
"CHST3",0,4,0.120049779990222,0,1.49054997595414,0,1
"CKAP2L",0,4,0.120049779990222,0,1.49054997595414,0,1
"CLCN4",0,4,0.120049779990222,0,1.49054997595414,0,1
"CLIP4",0,4,0.120049779990222,0,1.49054997595414,0,1
"COL9A1",0,4,0.120049779990222,0,1.49054997595414,0,1
"COPA",0,4,0.120049779990222,0,1.49054997595414,0,1
"COQ8A",0,4,0.120049779990222,0,1.49054997595414,0,1
"CPNE8",0,4,0.120049779990222,0,1.49054997595414,0,1
"CPT1A",0,4,0.120049779990222,0,1.49054997595414,0,1
"CRY2",0,4,0.120049779990222,0,1.49054997595414,0,1
"CTCFL",0,4,0.120049779990222,0,1.49054997595414,0,1
"DCST1",0,4,0.120049779990222,0,1.49054997595414,0,1
"DCTN2",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"DHX29",0,4,0.120049779990222,0,1.49054997595414,0,1
"DLG1",0,4,0.120049779990222,0,1.49054997595414,0,1
"DLK1",0,4,0.120049779990222,0,1.49054997595414,0,1
"DPPA2",0,4,0.120049779990222,0,1.49054997595414,0,1
"EDEM2",0,4,0.120049779990222,0,1.49054997595414,0,1
"EEF2K",0,4,0.120049779990222,0,1.49054997595414,0,1
"EFHC1",0,4,0.120049779990222,0,1.49054997595414,0,1
"EGR2",0,4,0.120049779990222,0,1.49054997595414,0,1
"EML4",0,4,0.120049779990222,0,1.49054997595414,0,1
"ENAH",0,4,0.120049779990222,0,1.49054997595414,0,1
"EPHB4",0,4,0.120049779990222,0,1.49054997595414,0,1
"EPRS1",0,4,0.120049779990222,0,1.49054997595414,0,1
"ERCC6L2",0,4,0.120049779990222,0,1.49054997595414,0,1
"ERICH6",0,4,0.120049779990222,0,1.49054997595414,0,1
"EVC",0,4,0.120049779990222,0,1.49054997595414,0,1
"F7",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"FAM120B",0,4,0.120049779990222,0,1.49054997595414,0,1
"FAM171B",0,4,0.120049779990222,0,1.49054997595414,0,1
"FARP1",0,4,0.120049779990222,0,1.49054997595414,0,1
"FBXO30",0,4,0.120049779990222,0,1.49054997595414,0,1
"FBXO38",0,4,0.120049779990222,0,1.49054997595414,0,1
"FBXW10",0,4,0.120049779990222,0,1.49054997595414,0,1
"FGF12",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"FKBP15",0,4,0.120049779990222,0,1.49054997595414,0,1
"FLI1",0,4,0.120049779990222,0,1.49054997595414,0,1
"G3BP1",0,4,0.120049779990222,0,1.49054997595414,0,1
"GABRA6",0,4,0.120049779990222,0,1.49054997595414,0,1
"GAD2",0,4,0.120049779990222,0,1.49054997595414,0,1
"GAK",0,4,0.120049779990222,0,1.49054997595414,0,1
"GAMT",0,4,0.120049779990222,0,1.49054997595414,0,1
"GBA3",0,4,0.120049779990222,0,1.49054997595414,0,1
"GBP1",0,4,0.120049779990222,0,1.49054997595414,0,1
"GCNT2",0,4,0.120049779990222,0,1.49054997595414,0,1
"GFM1",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"GGA3",0,4,0.120049779990222,0,1.49054997595414,0,1
"GGCX",0,4,0.120049779990222,0,1.49054997595414,0,1
"GIPC3",0,4,0.120049779990222,0,1.49054997595414,0,1
"GLG1",0,4,0.120049779990222,0,1.49054997595414,0,1
"GNAQ",0,4,0.120049779990222,0,1.49054997595414,0,1
"GOLGA3",0,4,0.120049779990222,0,1.49054997595414,0,1
"GOLGA4",0,4,0.120049779990222,0,1.49054997595414,0,1
"HDAC4",0,4,0.120049779990222,0,1.49054997595414,0,1
"HEPACAM2",0,4,0.120049779990222,0,1.49054997595414,0,1
"HERC6",0,4,0.120049779990222,0,1.49054997595414,0,1
"HHIPL2",0,4,0.120049779990222,0,1.49054997595414,0,1
"HID1",0,4,0.120049779990222,0,1.49054997595414,0,1
"HSPA4L",0,4,0.120049779990222,0,1.49054997595414,0,1
"HTATSF1",0,4,0.120049779990222,0,1.49054997595414,0,1
"IFT122",0,4,0.120049779990222,0,1.49054997595414,0,1
"IGF2BP3",0,4,0.120049779990222,0,1.49054997595414,0,1
"IGHMBP2",0,4,0.120049779990222,0,1.49054997595414,0,1
"ILVBL",0,4,0.120049779990222,0,1.49054997595414,0,1
"IRAG1",0,4,0.120049779990222,0,1.49054997595414,0,1
"ITGB1",0,4,0.120049779990222,0,1.49054997595414,0,1
"JAKMIP3",0,4,0.120049779990222,0,1.49054997595414,0,1
"KCNA4",0,4,0.120049779990222,0,1.49054997595414,0,1
"KCNV1",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"KDM4A",0,4,0.120049779990222,0,1.49054997595414,0,1
"KHNYN",0,4,0.120049779990222,0,1.49054997595414,0,1
"KIAA0825",0,4,0.120049779990222,0,1.49054997595414,0,1
"KIF18A",0,4,0.120049779990222,0,1.49054997595414,0,1
"KIFC2",0,4,0.120049779990222,0,1.49054997595414,0,1
"KIRREL2",0,4,0.120049779990222,0,1.49054997595414,0,1
"KLHL31",0,4,0.120049779990222,0,1.49054997595414,0,1
"KRT10",0,4,0.120049779990222,0,1.49054997595414,0,1
"KRTAP10-7",0,4,0.120049779990222,0,1.49054997595414,0,1
"KTN1",0,4,0.120049779990222,0,1.49054997595414,0,1
"LDLRAP1",0,4,0.120049779990222,0,1.49054997595414,0,1
"LILRA4",0,4,0.120049779990222,0,1.49054997595414,0,1
"LPAR1",0,4,0.120049779990222,0,1.49054997595414,0,1
"LPO",0,4,0.120049779990222,0,1.49054997595414,0,1
"LRIT1",0,4,0.120049779990222,0,1.49054997595414,0,1
"LY75",0,4,0.120049779990222,0,1.49054997595414,0,1
"MAP3K14",0,4,0.120049779990222,0,1.49054997595414,0,1
"MAPK10",0,4,0.120049779990222,0,1.49054997595414,0,1
"MAPRE3",0,4,0.120049779990222,0,1.49054997595414,0,1
"MARCKS",0,4,0.120049779990222,0,1.49054997595414,0,1
"MARVELD2",0,4,0.120049779990222,0,1.49054997595414,0,1
"MATK",0,4,0.120049779990222,0,1.49054997595414,0,1
"MCM6",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"MEF2A",0,4,0.120049779990222,0,1.49054997595414,0,1
"MEIOC",0,4,0.120049779990222,0,1.49054997595414,0,1
"MFGE8",0,4,0.120049779990222,0,1.49054997595414,0,1
"MLIP",0,4,0.120049779990222,0,1.49054997595414,0,1
"MPL",0,4,0.120049779990222,0,1.49054997595414,0,1
"MRGPRX3",0,4,0.120049779990222,0,1.49054997595414,0,1
"MTF2",0,4,0.120049779990222,0,1.49054997595414,0,1
"MTUS1",0,4,0.120049779990222,0,1.49054997595414,0,1
"MYO1H",0,4,0.120049779990222,0,1.49054997595414,0,1
"MYOCD",0,4,0.120049779990222,0,1.49054997595414,0,1
"MYOG",0,4,0.120049779990222,0,1.49054997595414,0,1
"N4BP1",0,4,0.120049779990222,0,1.49054997595414,0,1
"NBEAL1",0,4,0.120049779990222,0,1.49054997595414,0,1
"NDUFA9",0,4,0.120049779990222,0,1.49054997595414,0,1
"NFE2",0,4,0.120049779990222,0,1.49054997595414,0,1
"NKX6-1",0,4,0.120049779990222,0,1.49054997595414,0,1
"NLK",0,4,0.120049779990222,0,1.49054997595414,0,1
"NOL4L",0,4,0.120049779990222,0,1.49054997595414,0,1
"NOTCH2",0,4,0.120049779990222,0,1.49054997595414,0,1
"NPHP4",0,4,0.120049779990222,0,1.49054997595414,0,1
"NR1H3",0,4,0.120049779990222,0,1.49054997595414,0,1
"NT5C1A",0,4,0.120049779990222,0,1.49054997595414,0,1
"OR6C75",0,4,0.120049779990222,0,1.49054997595414,0,1
"PCDHGA6",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"PCIF1",0,4,0.120049779990222,0,1.49054997595414,0,1
"PDE2A",0,4,0.120049779990222,0,1.49054997595414,0,1
"PDIA5",0,4,0.120049779990222,0,1.49054997595414,0,1
"PDXDC1",0,4,0.120049779990222,0,1.49054997595414,0,1
"PHACTR1",0,4,0.120049779990222,0,1.49054997595414,0,1
"PHF24",0,4,0.120049779990222,0,1.49054997595414,0,1
"PIF1",0,4,0.120049779990222,0,1.49054997595414,0,1
"PIP4K2A",0,4,0.120049779990222,0,1.49054997595414,0,1
"PLA2G4A",0,4,0.120049779990222,0,1.49054997595414,0,1
"PLA2G4F",0,4,0.120049779990222,0,1.49054997595414,0,1
"PNISR",0,4,0.120049779990222,0,1.49054997595414,0,1
"PNPLA6",0,4,0.120049779990222,0,1.49054997595414,0,1
"POTEH",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"PPP1R16A",0,4,0.120049779990222,0,1.49054997595414,0,1
"PRAG1",0,4,0.120049779990222,0,1.49054997595414,0,1
"PRAMEF20",0,4,0.120049779990222,0,1.49054997595414,0,1
"PRDM2",0,4,0.120049779990222,0,1.49054997595414,0,1
"PRDM5",0,4,0.120049779990222,0,1.49054997595414,0,1
"PRKD3",0,4,0.120049779990222,0,1.49054997595414,0,1
"PRX",0,4,0.120049779990222,0,1.49054997595414,0,1
"PTOV1",0,4,0.120049779990222,0,1.49054997595414,0,1
"PYHIN1",0,4,0.120049779990222,0,1.49054997595414,0,1
"RASGRP2",0,4,0.120049779990222,0,1.49054997595414,0,1
"RBM12B",0,4,0.120049779990222,0,1.49054997595414,0,1
"RBM14",0,4,0.120049779990222,0,1.49054997595414,0,1
"RBM47",0,4,0.120049779990222,0,1.49054997595414,0,1
"RCC2",0,4,0.120049779990222,0,1.49054997595414,0,1
"RCOR2",0,4,0.120049779990222,0,1.49054997595414,0,1
"RGS17",0,4,0.120049779990222,0,1.49054997595414,0,1
"RPGRIP1L",0,4,0.120049779990222,0,1.49054997595414,0,1
"RPRD2",0,4,0.120049779990222,0,1.49054997595414,0,1
"RTCA",0,4,0.120049779990222,0,1.49054997595414,0,1
"SAFB2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SATB1",0,4,0.120049779990222,0,1.49054997595414,0,1
"SCFD2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SERPINB7",0,4,0.120049779990222,0,1.49054997595414,0,1
"SESN2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SETD2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SGCZ",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"SHFL",0,4,0.120049779990222,0,1.49054997595414,0,1
"SIDT2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLAIN1",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC18A3",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC1A1",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC22A7",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC23A2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC24A3",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC25A34",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC27A5",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"SLC44A4",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC45A2",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC4A2",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"SLC5A3",0,4,0.120049779990222,0,1.49054997595414,0,1
"SLC9A8",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
"SMC3",0,4,0.120049779990222,0,1.49054997595414,0,1
"SMOC1",0,4,0.120049779990222,0,1.49054997595414,0,1
"SNAP91",0,4,0.120049779990222,0,1.49054997595414,0,1
"SNRNP200",0,4,0.120049779990222,0,1.49054997595414,0,1
"SOX15",0,4,0.120049779990222,0,1.49054997595414,0,1
"SOX5",0,4,0.120049779990222,0,1.49054997595414,0,1
"SPAG1",0,4,0.120049779990222,0,1.49054997595414,0,1
"SRCIN1",0,4,0.120049779990222,0,1.49054997595414,0,1
"SRPX",4,0,0.120049779990222,Inf,Inf,0.670893305244512,1
