"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"NQO1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NR1D2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NR1I2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NR2E1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NR4A1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NR5A2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NRBP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NRCAM",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NRF1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NRIP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NSUN3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NT5C",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NT5C1B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NTAQ1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NTN3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NTNG2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUBP2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUDT6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUDT7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUMA1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUP107",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUP133",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUP160",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUP188",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUP50",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUP54",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUTM2A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NUTM2D",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NWD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NXT1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"NXT2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OBI1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OBP2A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OCM2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ODAM",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ODC1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ODF2L",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OGDH",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OGG1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OGT",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OLAH",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OLFM3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OMD",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ONECUT3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OPHN1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OPN1MW",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OPN4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OPTN",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10A2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10C1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10G3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10H1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10H2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10J1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10R2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR10Z1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR11H1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR11H12",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR11L1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR12D2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR13A1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR1B1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR1J1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR1J2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR1L1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR1L8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR2A5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR2AG2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR2K2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR2T27",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR2T33",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR3A2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR4D1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR4K17",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR4N2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR51D1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR51S1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR52D1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR52M1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR56A4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR56B4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5AN1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5B3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5C1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5H14",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5I1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5K3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR5P3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR6N2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR6Y1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR7E24",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR8B2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR8D1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR8G1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR8J3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR9A4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR9I1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OR9Q2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ORC2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OSBPL10",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OSBPL6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OSCP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OSTF1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OTOP3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OTOR",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OTP",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OTUD6A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OTUD7A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OXSR1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"OXTR",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"P3H2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"P3H4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAH",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PALM",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PALMD",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAN2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PANX1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAPOLA",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAQR7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAQR8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAQR9",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PARP3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PARP9",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PATE2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PATJ",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAX2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAX4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PAXIP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PBX2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PBX4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PBXIP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PC",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCBP3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCCB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCDHA8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCDHB5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCDHGA6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCMTD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCNT",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCSK4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PCSK6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDCD1LG2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDCD7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDE10A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDE1A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDE1C",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDE4A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDHA2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDS5B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDSS2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDZD4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDZD8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDZRN3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PDZRN4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PELP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PEMT",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PENK",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PERP",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PEX13",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PEX16",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PEX2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PFKFB4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PFN2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PGBD5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PGK2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PGM1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PGM5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PGRMC1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PHF2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PHKB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PHPT1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PHRF1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PHYH",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PI4KA",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIK3C2A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIK3CB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIK3CD",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIK3R2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIK3R4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIK3R5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PIN1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PINX1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PISD",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PKD2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PKD2L1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PKD2L2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PKNOX2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PKP4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLA1A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLA2G15",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLAC9",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLCB4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLCD3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLCG2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLCL2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLCXD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLD2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLD5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLEKHA2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLEKHA8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLEKHG5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLEKHM1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLEKHM3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLK1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLK4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLOD3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLTP",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLVAP",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PLXNB3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PML",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PNMA8B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PNN",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PNPLA2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PNPLA5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PNPLA7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PODN",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLA2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLR2A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLR2G",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLR2H",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLR3A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POLR3E",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POMGNT1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POMT2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PON1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POTEH",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"POU2F2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPEF1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPFIA3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPFIA4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPFIBP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPIAL4G",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPM1H",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP1CC",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP1R11",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP1R13B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP1R16B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP1R21",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP2R3A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP2R5A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP3CA",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP6C",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPP6R3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PPWD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRADC1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRAM1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRAMEF1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRDM12",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRDM7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRDX4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRDX6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PREX1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRF1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRICKLE1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRIM1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRKAA1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRKCD",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRKCI",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRKD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRKDC",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRLHR",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRLR",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRMT7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRMT9",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PROK2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRPF39",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRR23C",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRR30",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRR5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRRG3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRRG4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRRT2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRRX1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRSS12",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRSS37",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PRSS54",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSAPL1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSG6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSG9",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSMA1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSMB1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSMD13",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSME4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PSRC1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTCD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTCH1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTCHD3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTER",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTGIS",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTK2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTK2B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTK7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTPN12",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTPN3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTPRB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTPRH",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PTPRM",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PUM1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PWP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PYDC2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PYGB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"PYGO2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"QRFPR",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"QRICH2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAB27B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAB3GAP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAB40AL",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAB5A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAB6B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAB7A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RABGAP1L",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RABIF",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAC1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAC2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RACK1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAD50",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RALGDS",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RANBP17",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RANBP3L",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAP1GAP",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAP1GDS1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAPGEF6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RAPH1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RASAL3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RASGEF1A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RASGRP3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RASIP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RASSF2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RBAK",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RBCK1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RBM15",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RBM25",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RBM33",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RBMXL3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RCBTB2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RD3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RETNLB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RETREG1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"REXO4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RFC5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RFFL",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RFT1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RFX1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGL2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGMA",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS11",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS12",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS14",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS18",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS20",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RGS6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RHOA",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RHOBTB2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RHOC",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RHOT1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RHPN1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RIC8B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RIN2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RING1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RIPK1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RIPOR2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RLF",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RNASEL",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RND2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"RNF126",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
