"Pesticide_1","Pesticide_2","Estimate_Pest1_adj","Pvalue_Pest1_adj","Estimate_Pest2_adj","Pvalue_Pest2_adj","Correlation","Correlation_pvalue","N_obs","N_SC","Estimate_Pest1_unadj","Pvalue_Pest1_unadj","N_SC_Pest1_unadj","Estimate_Pest2_unadj","Pvalue_Pest2_unadj","N_SC_Pest2_unadj","Filters"
"XGLYPHOSATE","XSETHOXYDIM",0.517507719502228,0.000489743731335455,-0.00238282227998929,0.985153544603516,0.591931719589128,2.27600995280584e-182,1925,105,0.515746492545926,1.17850534316739e-05,106,0.279167442887724,0.00559914028322356,105,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XSIMAZINE",0.369442704033456,0.0244032356473231,0.235393846098447,0.0716344245474649,0.740371127548815,1.28330539508978e-311,1795,106,0.580884075758105,1.67461744950883e-06,106,0.446824637801778,1.88797603407105e-06,106,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XTERBUFOS",0.600000562624133,0.00283507466087226,-0.00811950905524279,0.95810249267009,0.616496577063954,1.22389568123095e-165,1576,99,0.592189570892095,2.06489845103601e-05,106,0.333173019885157,0.00173213763560096,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XDIMETHENAMID",0.574569000257523,0.021892251343984,0.0195961915968745,0.905164656588922,0.831996839772427,0,1533,100,0.599684494559884,1.66109024340777e-05,106,0.33809897685553,0.000193020484001598,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XFENBUCONAZOLE",-0.232027857975214,0.299305222161447,0.476534397086364,0.00474222564805526,0.226785325486445,2.89292449038409e-06,417,30,-0.0873716598703103,0.69690506919268,106,0.436158039968764,0.0075345129924435,30,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XACETOCHLOR",0.656601487341722,0.0157048019224422,-0.0172194693408234,0.918569834272681,0.873696254501542,0,1499,101,0.632541133108343,7.73623576654466e-06,106,0.335969217881975,0.000106800302683073,101,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XIMIDACLOPRID",0.435531892568346,0.00320708073382561,0.0114859095081078,0.933731092420468,0.535370108908454,4.01244319139953e-111,1488,105,0.441323527832714,0.000719694433637971,106,0.209759039684303,0.0880279311194532,105,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XRIMSULFURON",0.535570245876899,0.0379081002443693,0.112018095405412,0.610340698159529,0.870376201690832,0,1426,103,0.644818216904537,1.29346084178805e-05,106,0.492709918357987,7.34808860229987e-05,103,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XGLUFOSINATE",0.41429216962042,0.125377420957788,0.141474188557181,0.441145075600866,0.883881278292405,0,1280,103,0.591438302155905,5.62029293112001e-05,106,0.381852158978106,0.000100841620227324,103,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XTEBUPIRIMPHOS",0.776681500041669,0.0361796465091597,-0.0338009808302588,0.906706760654313,0.872000447290775,3.95785088411892e-313,1004,79,0.739602875835082,0.000158919739158504,106,0.485619148217473,0.00137347287439165,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XDIFLUFENZOPYR",0.688697833487797,0.0180821211027544,-0.0919190774445609,0.736052296014633,0.87930722802829,0,1124,99,0.606957150453785,0.00023437617090357,106,0.445997603650904,0.00367642819130728,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XGLYPHOSATE","XFLUMIOXAZIN",0.177320334253141,0.677578934529782,0.361353949357298,0.260618714305646,0.855710120958163,1.83169382506889e-200,695,95,0.582771815147441,0.0118591253280245,106,0.473690171772877,0.00635364049820956,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XALACHLOR",0.183796931598506,0.31839140442746,0.179997572034584,0.342656283755071,0.879045051693069,0,1607,100,0.333693088024056,0.00053016347659476,100,0.341997108852085,0.000586120364214885,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XATRAZINE",-0.106619977131507,0.586495369673552,0.479158421523325,0.0150311469306598,0.859493695406392,0,1659,100,0.316786210401706,0.000573042428752167,100,0.384059623604222,3.75138831508085e-05,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XCARBARYL",0.281932561372643,0.0110396754058071,0.0759144611082295,0.624661999093322,0.62631476445638,9.42704122472517e-182,1662,100,0.313076273625775,0.000664271126032953,100,0.293322795742992,0.023524418406515,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XCHLOROTHALONIL",0.269550509284254,0.00588757182400241,0.182433219799979,0.137711764701815,0.383811636510029,1.3742954031547e-57,1608,100,0.320478379812481,0.000521389377960661,100,0.296218477747652,0.0120031451161799,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XCLOPYRALID",0.124783750720844,0.30313462185563,0.339895005055078,0.0229932260197079,0.59241359917033,6.68508492678637e-149,1565,100,0.297034743492347,0.00200474906478105,100,0.434472845787252,0.000265586530887658,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XCYFLUTHRIN",0.128155712166863,0.410032830744884,0.436605333657549,0.0507941993707205,0.600179817016216,3.0746049303505e-128,1302,100,0.341328045918981,0.00240632225475873,100,0.564468265431023,0.000488035730561396,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XCYHALOTHRINLAMBDA",0.0531853458727035,0.737676613970865,0.560937712064188,0.0311278381563485,0.613476048882642,2.0220808360413e-145,1399,100,0.309519520940339,0.00377099217366158,100,0.625789604548892,0.000355971273044753,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XDIAZINON",0.302296173845665,0.00588471395809107,0.17069062723537,0.272795288560793,0.402366675619991,2.17825714240997e-55,1394,100,0.339135809711405,0.00122860938831832,100,0.299170371561741,0.0492333841135691,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XESFENVALERATE",0.192029546129228,0.166835259608928,0.207655710723003,0.285362730198756,0.706940107287667,6.63513595083244e-248,1635,100,0.302593153293361,0.00125916182673736,100,0.406325856240657,0.00199067455688132,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XGLYPHOSATE",-0.086759172320556,0.572960367556406,0.669924975642547,0.00127550723096221,0.647943640069069,9.85127090477384e-199,1664,100,0.31691930276722,0.000558018474907509,100,0.574944605201533,4.32851116363252e-06,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XNICOSULFURON",-0.0804505471566313,0.683569935635162,0.557506439362124,0.00377632518710792,0.81833917300893,0,1481,99,0.393470623882426,0.00049340919090306,100,0.492826552191175,9.27291502832973e-06,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XPENDIMETHALIN",0.184472999416645,0.213475603188323,0.193422649647844,0.260412140640953,0.784885043124463,0,1660,100,0.317351329074029,0.000559362919114555,100,0.361312609241344,0.000770110483060891,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XPICLORAM",0.29156402254697,0.00476121404198185,0.196747092333899,0.244496398867611,0.36136625663826,6.42316449643812e-48,1514,100,0.331082857220789,0.000738317673805302,100,0.34799758954779,0.0334055675686859,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XPROPARGITE",0.138599145342743,0.16084890061976,-0.202360713582056,0.0990662823374326,0.106043959494275,0.00323779401075379,769,90,0.112682344933298,0.251411209789304,100,-0.175246452572712,0.150211651339348,90,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XSETHOXYDIM",0.223712885237974,0.0684140158352939,0.193175094380782,0.223908044124377,0.69721025898366,1.94726508084691e-234,1608,100,0.320201134206267,0.000762325451496897,100,0.377433641507009,0.00214548270220765,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XSIMAZINE",0.129051778328381,0.419556719019824,0.266176917639142,0.119427167569343,0.68585294177519,3.52475096686211e-208,1494,100,0.322833537702906,0.00150779572540257,100,0.373464978934389,0.000575917550228745,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XTERBUFOS",0.344954519342046,0.105774618003013,-0.00760162377866994,0.972624006133121,0.871845789231097,0,1406,99,0.338736518786539,0.00224478726372021,100,0.298764942638344,0.00968780188385262,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XDIMETHENAMID",-0.208198934808331,0.362770178592208,0.589236291912017,0.00388945874306632,0.812082270532108,5.39570277580775e-316,1343,99,0.355796180633707,0.00321180418176964,100,0.430636584170509,6.43585731113798e-05,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XFENBUCONAZOLE",-0.183572496715349,0.181111278193821,0.654440075319145,0.000705895695736821,0.320347062577117,3.56525250826524e-08,283,28,-0.0372997367768583,0.780894692616014,100,0.571354047300983,0.00159093430008071,28,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XACETOCHLOR",0.0218718568355024,0.923612427175027,0.349312460368605,0.0514319487216474,0.826229935369218,0,1353,99,0.400191423377387,0.000954169148406811,100,0.363996324719269,0.000141958222557992,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XIMIDACLOPRID",0.223188239994954,0.0745581324397854,0.0227292404606026,0.888396662022559,0.293614118744163,1.15606601683039e-25,1219,100,0.232301030829346,0.0333475906188803,100,0.160221741225144,0.260596524485005,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XRIMSULFURON",-0.0577359920556344,0.755719036873773,0.592405513381107,0.00367695703389148,0.677328876955378,2.62946523107798e-166,1233,99,0.338631831075256,0.00766479981957469,100,0.545770265626244,8.85009643948287e-05,99,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XGLUFOSINATE",-0.00846280205689158,0.965057164472666,0.452155795210865,0.00905847611625014,0.634470354241706,7.42474453640065e-126,1108,98,0.363383739518042,0.00600206266524818,100,0.446591729297051,0.000167105778619528,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XTEBUPIRIMPHOS",0.0005735649258714,0.998462466058872,0.553025412811316,0.0478372502630469,0.753012473195887,1.66082053793516e-172,939,79,0.466197252098421,0.0111800903503195,100,0.553557517138129,0.00130720106819945,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XDIFLUFENZOPYR",0.0387473581578041,0.876130977336842,0.506944622045756,0.0735099737263679,0.802548133978628,2.16630193622837e-221,979,97,0.398113340223948,0.00730668191231554,100,0.542444581682332,0.00137968292373398,97,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XMETOLACHLOR","XFLUMIOXAZIN",-0.394085668903492,0.179884141317789,0.894236786438831,0.00250133929755418,0.753312608456918,2.46436247195682e-127,690,87,0.292824783366368,0.121368870969541,100,0.589134841794459,0.0018149533648518,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XALACHLOR",0.468345732126484,0.00429386757497912,0.0509488593128494,0.759220603637808,0.813912771492246,0,1666,95,0.50870575905271,4.90515370150131e-07,95,0.434049525089236,1.91187483652249e-05,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XATRAZINE",0.297588016901975,0.158593000578445,0.218481134288623,0.293140276033112,0.897282857566916,0,1691,95,0.495609555846888,5.86252659504497e-07,95,0.480408334679771,8.19596821209072e-07,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XCARBARYL",0.480297144757879,6.47750670505758e-05,0.0347524575546605,0.822320330968474,0.610669390286846,1.7429418062213e-173,1692,95,0.496169474026196,5.73397957535027e-07,95,0.394862178222505,0.00202662183817271,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XCHLOROTHALONIL",0.471916505366852,7.61095584937199e-06,0.162441465854947,0.173081446306732,0.331194189503046,2.96701309552616e-43,1639,95,0.517583541341778,2.79994473697241e-07,95,0.336611862675573,0.00409634961158629,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XCLOPYRALID",0.449150990129181,0.000950780560824959,0.0481867249447898,0.762794753130029,0.669190814388933,4.54089082087374e-208,1598,95,0.476566621457259,4.31436364939689e-06,95,0.395166962817829,0.00123930143482503,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XCYFLUTHRIN",0.418083271738713,0.0100160645541041,0.188755486142346,0.399377390132194,0.677503135517374,6.48750619687441e-180,1334,95,0.512553678394568,1.99465994926206e-05,95,0.582232090923473,0.000472808558451158,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XCYHALOTHRINLAMBDA",0.350984682077996,0.0198516969975885,0.263240728769964,0.243649735822131,0.661954202183926,5.20789523184838e-180,1422,95,0.469242258830203,3.78853238194438e-05,95,0.614424890942893,0.000357230327371696,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XDIAZINON",0.46071750718575,3.20440178151066e-05,0.233242117858886,0.126097367344961,0.267231411675135,1.89003672740844e-24,1408,95,0.501051861814864,2.86956634576832e-06,95,0.402462836100482,0.00863258503606892,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XESFENVALERATE",0.430864738458598,0.00202408160276537,0.133620751886507,0.460850335705615,0.72068165437608,7.84791686689898e-268,1671,95,0.503549790453695,7.48654399404916e-07,95,0.52953977181177,5.39584336946021e-05,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XGLYPHOSATE",0.334670990031047,0.0547038612697935,0.249295959619625,0.268981424951807,0.759711438120502,2.17547973308109e-318,1693,95,0.495771095787605,5.64591385031844e-07,95,0.611759156737821,2.21260754305278e-06,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XMETOLACHLOR",0.483806055219818,0.0140319745791255,0.0725436133982398,0.710376344207371,0.814952501178951,0,1459,95,0.54494539225359,9.4066605065124e-07,95,0.475824623506457,1.27394695261715e-05,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XPENDIMETHALIN",0.460186390875975,0.00242639650971194,0.0496408002715295,0.760733066429562,0.789981789919912,0,1691,95,0.495879915686597,5.72314933922721e-07,95,0.433082909097492,5.05302077950018e-05,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XPICLORAM",0.486716913442059,1.12058923023063e-05,0.200933015912612,0.196691177066994,0.307799995715924,4.83745774966613e-35,1535,94,0.528457259221785,7.41376911447514e-07,95,0.401230196222396,0.00945098545953763,94,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XPROPARGITE",0.377587237932112,0.001257833657108,-0.265503156288047,0.0281825700166749,0.00586007908605033,0.868803283178926,797,87,0.370094757341297,0.00171849646794919,95,-0.254217312519339,0.0405012890198118,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XSETHOXYDIM",0.529694183015021,7.64206006611995e-05,-0.0672160327085885,0.662002710358726,0.68147028881823,1.61745147802089e-226,1656,95,0.490429682949347,1.40183706780963e-06,95,0.337267355770949,0.00388809616142138,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XSIMAZINE",0.367227965182027,0.0168309053796495,0.225925475785923,0.130787163883616,0.724308355912535,8.89788887304129e-257,1578,95,0.537055953712512,8.06928537500005e-07,95,0.489076478835909,2.60806602724755e-06,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XTERBUFOS",0.497068471451738,0.00500955972909852,-0.0158740654424502,0.932857879681238,0.78048825834304,3.17588768153788e-304,1482,94,0.485349320847203,1.5285571989674e-05,95,0.400102097155496,0.000750859766077209,94,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XDIMETHENAMID",0.316879249689495,0.110244271727469,0.194675791519373,0.259503835129662,0.838222619520319,0,1443,94,0.501892133194266,1.15680598509377e-05,95,0.42296371703125,2.09084915960535e-05,94,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XFENBUCONAZOLE",0.374604596184078,0.0250635537239063,0.597365515292085,0.000676599964316253,-0.0206428670873541,0.709116917041257,329,27,0.370791271026688,0.0334277758226323,95,0.599449975486764,0.000879995212819296,27,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XACETOCHLOR",0.424714842827413,0.0641105098316976,0.0689755920034096,0.718107173699814,0.868927675810437,0,1382,94,0.495638337484227,4.34407894604215e-05,95,0.372360652046269,0.000223154241835339,94,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XIMIDACLOPRID",0.409138268502731,0.00141113146324834,0.0334187333270259,0.82309566068894,0.349986108140738,1.28867514297455e-36,1225,95,0.419106564891881,0.000525811095568734,95,0.193760731658483,0.175514072828249,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XRIMSULFURON",0.419969656228221,0.0939234276870782,0.0942375794579732,0.730624809735755,0.850692416870562,0,1308,95,0.495529555724391,6.60304959796957e-05,95,0.493906944371142,0.000275104011134171,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XGLUFOSINATE",0.347445789834057,0.114913042733142,0.181916786359513,0.312025168014597,0.728322821294831,2.48315864599126e-191,1154,93,0.522087357959188,0.000177074826816023,95,0.403982891281003,0.000395039600653333,93,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XTEBUPIRIMPHOS",0.273972736917154,0.377751172054074,0.378753966514808,0.261087916291499,0.867977761760767,1.47356808590021e-306,1003,76,0.577963554812186,0.000210491388638572,95,0.637075426649499,0.000170167269642794,76,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XDIFLUFENZOPYR",0.336232871771497,0.209587817900665,0.198157932257314,0.530370484977594,0.863625371012431,1.87106135094793e-307,1028,94,0.477842458542109,0.00115541456192305,95,0.530464306315479,0.00229382960769077,94,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XNICOSULFURON","XFLUMIOXAZIN",0.174479095649993,0.647307469299393,0.414993783679862,0.219910912398591,0.584776146661519,2.38979798810107e-63,677,79,0.516595390185525,0.0484083593853837,95,0.527756752785964,0.0231286646160897,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XPENDIMETHALIN","XALACHLOR",0.140142625551725,0.373549632924213,0.1596175422609,0.23636622226368,0.814788804606716,0,1897,100,0.284752037060968,0.00446593770852225,103,0.254373549972355,0.00272198484806419,100,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XPENDIMETHALIN","XATRAZINE",0.00324683812484397,0.982570374034876,0.294661748867647,0.0187226438163799,0.820426727423572,0,1990,102,0.273228904441946,0.00457121186526295,103,0.296863353842959,0.000237884915097728,102,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XPENDIMETHALIN","XCARBARYL",0.222487540570193,0.0531616395942065,0.0933672809994713,0.492929226328542,0.638487859882854,2.01671068539961e-231,2017,103,0.267919991032069,0.00469370703013502,103,0.244457405325601,0.028804899119564,103,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
